millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
81387,0.24,6.05,7.47,0.0188,0.0091,-0.0084,91973.20,809.43,0.00,0.0225
81448,0.29,6.09,7.45,0.0192,0.0129,-0.0059,91973.20,809.43,0.00,0.0239
81515,0.19,6.03,7.45,0.0192,0.0104,-0.0065,91973.03,809.44,0.07,0.0228
81577,0.23,6.04,7.46,0.0156,0.0121,-0.0075,91973.03,809.44,0.05,0.0211
81639,0.24,6.08,7.45,0.0160,0.0117,-0.0071,91973.03,809.44,0.03,0.0210
81701,0.22,6.05,7.44,0.0176,0.0132,-0.0047,91973.03,809.44,0.02,0.0225
81763,0.24,6.08,7.44,0.0179,0.0103,-0.0055,91973.03,809.44,0.02,0.0213
81825,0.27,6.06,7.41,0.0152,0.0125,-0.0053,91973.03,809.44,0.01,0.0204
81887,0.24,6.03,7.45,0.0171,0.0116,-0.0061,91973.03,809.44,0.01,0.0215
81954,0.22,6.06,7.47,0.0165,0.0123,-0.0075,91973.03,809.44,0.01,0.0219
82015,0.26,6.07,7.46,0.0172,0.0117,-0.0032,91972.66,809.48,0.17,0.0210
82079,0.23,6.05,7.45,0.0151,0.0112,-0.0065,91972.66,809.48,0.12,0.0199
82140,0.16,5.98,7.46,0.0167,0.0123,-0.0077,91972.66,809.48,0.08,0.0221
82204,0.27,6.05,7.47,0.0173,0.0144,-0.0064,91972.66,809.48,0.06,0.0234
82265,0.27,5.99,7.44,0.0177,0.0109,-0.0085,91972.66,809.48,0.04,0.0225
82329,0.25,6.02,7.43,0.0156,0.0128,-0.0053,91972.66,809.48,0.03,0.0209
82404,0.12,6.10,7.55,0.0176,0.0040,-0.0077,91972.66,809.48,0.02,0.0196
82468,0.27,5.99,7.51,0.0209,0.0083,-0.0103,91972.66,809.48,0.01,0.0247
82534,0.22,5.96,7.47,0.0147,0.0097,-0.0032,91972.66,809.48,0.01,0.0179
82598,0.26,6.07,7.49,0.0192,0.0141,-0.0084,91972.66,809.48,0.01,0.0253
82659,0.21,6.12,7.40,0.0144,0.0071,-0.0001,91972.66,809.48,0.00,0.0160
82723,0.25,6.09,7.42,0.0179,0.0135,-0.0061,91972.66,809.48,0.00,0.0232
82784,0.27,6.11,7.50,0.0184,0.0103,-0.0092,91972.66,809.48,0.00,0.0230
82851,0.28,6.05,7.43,0.0133,0.0125,-0.0047,91972.66,809.48,0.00,0.0189
82914,0.22,6.00,7.50,0.0205,0.0145,-0.0085,91972.66,809.48,0.00,0.0265
82976,0.25,6.09,7.47,0.0168,0.0127,-0.0020,91972.66,809.48,0.00,0.0211
83038,0.27,6.11,7.55,0.0188,0.0119,-0.0080,91972.83,809.46,-0.08,0.0236
83100,0.12,6.09,7.43,0.0147,0.0181,-0.0019,91972.83,809.46,-0.05,0.0234
83163,0.26,6.10,7.55,0.0171,0.0155,-0.0057,91972.83,809.46,-0.04,0.0237
83225,0.24,6.07,7.45,0.0180,0.0103,-0.0064,91972.83,809.46,-0.03,0.0217
83292,0.23,6.09,7.51,0.0179,0.0099,-0.0076,91972.83,809.46,-0.02,0.0218
83353,0.24,6.05,7.44,0.0171,0.0099,-0.0080,91972.83,809.46,-0.01,0.0213
83417,0.27,6.05,7.46,0.0143,0.0188,-0.0061,91972.83,809.46,-0.01,0.0244
83478,0.27,5.98,7.44,0.0196,0.0167,-0.0041,91972.83,809.46,-0.01,0.0260
83542,0.25,6.11,7.41,0.0165,0.0115,-0.0079,91972.99,809.45,-0.07,0.0216
83603,0.21,6.04,7.47,0.0195,0.0141,-0.0065,91972.99,809.45,-0.05,0.0249
83667,0.23,6.16,7.46,0.0184,0.0097,-0.0079,91972.99,809.45,-0.04,0.0222
83732,0.25,6.07,7.42,0.0191,0.0099,-0.0067,91972.99,809.45,-0.03,0.0225
83794,0.23,5.98,7.40,0.0211,0.0116,-0.0060,91972.99,809.45,-0.02,0.0248
83856,0.29,6.11,7.48,0.0177,0.0133,-0.0044,91972.99,809.45,-0.01,0.0226
83918,0.23,6.05,7.41,0.0157,0.0121,-0.0036,91972.99,809.45,-0.01,0.0202
83980,0.26,6.03,7.41,0.0180,0.0096,-0.0073,91972.99,809.45,-0.01,0.0217
84042,0.22,6.05,7.48,0.0183,0.0031,-0.0060,91972.98,809.45,-0.00,0.0195
84104,0.27,6.06,7.44,0.0177,0.0125,-0.0071,91972.98,809.45,-0.00,0.0228
84169,0.21,6.10,7.49,0.0180,0.0119,-0.0041,91972.98,809.45,-0.00,0.0219
84233,0.26,6.09,7.48,0.0192,0.0096,-0.0068,91972.98,809.45,-0.00,0.0225
84294,0.23,6.09,7.44,0.0179,0.0120,-0.0072,91972.98,809.45,-0.00,0.0227
84358,0.24,6.04,7.45,0.0172,0.0107,-0.0068,91972.98,809.45,-0.00,0.0213
84419,0.28,6.09,7.46,0.0183,0.0100,-0.0088,91972.98,809.45,-0.00,0.0226
84483,0.22,6.04,7.44,0.0179,0.0132,-0.0044,91972.98,809.45,-0.00,0.0226
84549,0.26,6.06,7.46,0.0187,0.0103,-0.0061,91972.98,809.45,-0.00,0.0222
84616,0.27,6.06,7.46,0.0181,0.0120,-0.0067,91972.98,809.45,-0.00,0.0227
84678,0.25,5.98,7.48,0.0175,0.0111,-0.0072,91972.98,809.45,-0.00,0.0219
84740,0.26,6.02,7.41,0.0199,0.0137,-0.0053,91972.98,809.45,-0.00,0.0247
84802,0.19,6.11,7.44,0.0153,0.0147,-0.0064,91972.98,809.45,-0.00,0.0221
84864,0.28,6.04,7.48,0.0171,0.0163,-0.0036,91972.98,809.45,-0.00,0.0238
84925,0.28,6.10,7.43,0.0200,0.0153,-0.0088,91972.98,809.45,-0.00,0.0267
84990,0.23,6.05,7.49,0.0179,0.0147,-0.0036,91972.98,809.45,-0.00,0.0234
85054,0.27,6.07,7.46,0.0152,0.0056,-0.0065,91972.78,809.46,0.09,0.0175
85115,0.25,6.13,7.47,0.0160,0.0136,-0.0077,91972.78,809.46,0.06,0.0224
85179,0.24,6.03,7.46,0.0179,0.0087,-0.0052,91972.78,809.46,0.04,0.0205
85240,0.27,6.17,7.48,0.0135,0.0120,-0.0060,91972.78,809.46,0.03,0.0190
85304,0.29,6.02,7.44,0.0168,0.0121,-0.0079,91972.78,809.46,0.02,0.0221
85365,0.22,6.03,7.40,0.0163,0.0096,-0.0079,91972.78,809.46,0.01,0.0204
85429,0.23,6.09,7.44,0.0230,0.0156,-0.0037,91972.78,809.46,0.01,0.0281
85494,0.23,6.00,7.45,0.0193,0.0177,-0.0051,91972.78,809.46,0.01,0.0267
85556,0.13,6.02,7.62,0.0131,0.0035,-0.0095,91972.76,809.47,0.02,0.0165
85618,0.24,6.07,7.47,0.0189,0.0097,-0.0061,91972.76,809.47,0.01,0.0221
85680,0.17,6.06,7.50,0.0165,0.0121,-0.0056,91972.76,809.47,0.01,0.0212
85742,0.25,6.06,7.45,0.0208,0.0173,-0.0029,91972.76,809.47,0.01,0.0272
85804,0.31,6.08,7.44,0.0217,0.0151,-0.0059,91972.76,809.47,0.00,0.0271
85866,0.27,6.03,7.53,0.0189,0.0119,-0.0073,91972.76,809.47,0.00,0.0235
85943,0.25,6.15,7.48,0.0125,0.0149,-0.0073,91972.76,809.47,0.00,0.0208
86006,0.27,5.97,7.39,0.0199,0.0083,-0.0083,91972.76,809.47,0.00,0.0230
86069,0.17,6.00,7.30,0.0164,0.0123,-0.0021,91972.75,809.47,0.01,0.0206
86132,0.17,6.05,7.53,0.0205,0.0092,-0.0076,91972.75,809.47,0.00,0.0237
86195,0.29,6.07,7.52,0.0205,0.0249,-0.0029,91972.75,809.47,0.00,0.0324
86258,0.23,6.15,7.55,0.0143,0.0161,-0.0103,91972.75,809.47,0.00,0.0238
86321,0.28,6.09,7.50,0.0161,0.0085,-0.0072,91972.75,809.47,0.00,0.0196
86384,0.27,6.12,7.47,0.0139,0.0092,-0.0065,91972.75,809.47,0.00,0.0179
86450,0.29,6.11,7.46,0.0176,0.0144,-0.0068,91972.75,809.47,0.00,0.0237
86514,0.26,5.98,7.46,0.0163,0.0123,-0.0073,91972.75,809.47,0.00,0.0216
86580,0.25,6.02,7.45,0.0225,0.0164,-0.0079,91972.75,809.47,0.00,0.0289
86644,0.26,6.00,7.49,0.0180,0.0133,-0.0063,91972.75,809.47,0.00,0.0232
86705,0.26,6.05,7.48,0.0177,0.0127,-0.0055,91972.75,809.47,0.00,0.0225
86769,0.25,6.06,7.45,0.0181,0.0127,-0.0081,91972.75,809.47,0.00,0.0235
86830,0.27,6.09,7.46,0.0175,0.0103,-0.0060,91972.75,809.47,0.00,0.0211
86897,0.22,6.06,7.44,0.0173,0.0148,-0.0056,91972.75,809.47,0.00,0.0235
86959,0.27,6.05,7.48,0.0163,0.0117,-0.0064,91972.75,809.47,0.00,0.0210
87021,0.23,6.05,7.46,0.0163,0.0129,-0.0061,91972.75,809.47,0.00,0.0217
87083,0.22,6.04,7.44,0.0168,0.0100,-0.0069,91972.75,809.47,0.00,0.0207
87145,0.26,6.09,7.45,0.0165,0.0108,-0.0056,91972.75,809.47,0.00,0.0205
87207,0.27,6.05,7.47,0.0167,0.0125,-0.0072,91972.75,809.47,0.00,0.0220
87269,0.21,6.02,7.45,0.0167,0.0141,-0.0055,91972.75,809.47,0.00,0.0225
87335,0.28,6.12,7.47,0.0176,0.0121,-0.0048,91972.75,809.47,0.00,0.0219
87396,0.23,6.06,7.45,0.0156,0.0099,-0.0076,91972.75,809.47,0.00,0.0199
87460,0.23,6.05,7.49,0.0201,0.0116,-0.0069,91972.75,809.47,0.00,0.0242
87521,0.24,6.04,7.44,0.0173,0.0111,-0.0073,91972.75,809.47,0.00,0.0218
87585,0.26,6.05,7.46,0.0172,0.0115,-0.0041,91972.75,809.47,0.00,0.0211
87646,0.24,6.04,7.51,0.0168,0.0129,-0.0079,91972.75,809.47,0.00,0.0226
87710,0.25,6.09,7.48,0.0172,0.0143,-0.0048,91972.75,809.47,0.00,0.0228
87775,0.25,6.03,7.38,0.0168,0.0128,-0.0083,91972.75,809.47,0.00,0.0227
87837,0.21,6.08,7.42,0.0160,0.0108,-0.0056,91972.75,809.47,0.00,0.0201
87899,0.24,5.97,7.34,0.0147,0.0091,-0.0077,91972.75,809.47,0.00,0.0189
87961,0.23,6.03,7.47,0.0180,0.0097,-0.0056,91972.75,809.47,0.00,0.0212
88023,0.28,6.03,7.44,0.0199,0.0127,-0.0048,91972.75,809.47,0.00,0.0240
88085,0.29,6.09,7.47,0.0193,0.0159,-0.0049,91972.55,809.49,0.09,0.0255
88147,0.25,6.01,7.52,0.0229,0.0116,-0.0084,91972.55,809.49,0.06,0.0270
88212,0.26,6.11,7.50,0.0175,0.0120,-0.0056,91972.55,809.49,0.04,0.0219
88276,0.28,6.09,7.44,0.0212,0.0143,-0.0068,91972.55,809.49,0.03,0.0264
88336,0.24,6.06,7.40,0.0175,0.0132,0.0001,91972.55,809.49,0.02,0.0219
88400,0.23,6.09,7.39,0.0168,0.0117,-0.0061,91972.55,809.49,0.01,0.0214
88460,0.28,6.09,7.39,0.0145,0.0112,-0.0059,91972.55,809.49,0.01,0.0192
88524,0.21,6.10,7.45,0.0168,0.0103,-0.0063,91972.55,809.49,0.01,0.0206
88589,0.25,6.06,7.40,0.0172,0.0131,-0.0083,91972.54,809.49,0.01,0.0231
88656,0.24,6.04,7.40,0.0187,0.0116,-0.0059,91972.54,809.49,0.01,0.0227
88718,0.26,6.06,7.41,0.0183,0.0117,-0.0049,91972.54,809.49,0.00,0.0222
88780,0.24,6.13,7.41,0.0185,0.0143,-0.0059,91972.54,809.49,0.00,0.0241
88842,0.25,6.06,7.38,0.0172,0.0119,-0.0059,91972.54,809.49,0.00,0.0217
88904,0.26,6.07,7.44,0.0149,0.0065,-0.0081,91972.54,809.49,0.00,0.0182
88966,0.22,6.12,7.48,0.0164,0.0124,-0.0069,91972.54,809.49,0.00,0.0217
89028,0.23,6.05,7.48,0.0180,0.0128,-0.0087,91972.54,809.49,0.00,0.0237
89094,0.27,6.01,7.42,0.0147,0.0121,-0.0052,91972.37,809.50,0.07,0.0197
89155,0.22,6.10,7.47,0.0155,0.0101,-0.0060,91972.37,809.50,0.05,0.0194
89219,0.24,6.02,7.46,0.0172,0.0137,-0.0061,91972.37,809.50,0.03,0.0228
89279,0.26,6.09,7.46,0.0157,0.0112,-0.0088,91972.37,809.50,0.02,0.0212
89343,0.25,6.06,7.45,0.0161,0.0121,-0.0060,91972.37,809.50,0.02,0.0210
89404,0.23,5.99,7.44,0.0167,0.0113,-0.0049,91972.37,809.50,0.01,0.0207
89468,0.25,6.07,7.42,0.0153,0.0108,-0.0048,91972.37,809.50,0.01,0.0193
89543,0.23,6.06,7.49,0.0172,0.0117,-0.0064,91972.37,809.50,0.01,0.0218
89607,0.30,6.05,7.48,0.0180,0.0184,-0.0039,91972.20,809.52,0.08,0.0260
89667,0.23,6.08,7.44,0.0183,0.0103,-0.0076,91972.20,809.52,0.06,0.0223
89731,0.26,6.03,7.39,0.0172,0.0135,-0.0077,91972.20,809.52,0.04,0.0232
89791,0.22,6.09,7.42,0.0181,0.0093,-0.0044,91972.20,809.52,0.03,0.0208
89855,0.25,6.11,7.52,0.0175,0.0104,-0.0067,91972.20,809.52,0.02,0.0214
89915,0.22,6.03,7.47,0.0171,0.0077,-0.0065,91972.20,809.52,0.01,0.0198
89981,0.28,6.08,7.41,0.0187,0.0112,-0.0059,91972.20,809.52,0.01,0.0225
90043,0.28,6.06,7.46,0.0181,0.0176,-0.0057,91972.20,809.52,0.01,0.0259
90105,0.23,6.04,7.47,0.0179,0.0135,-0.0055,91972.36,809.50,-0.07,0.0230
90167,0.31,6.20,7.52,0.0171,0.0216,-0.0052,91972.36,809.50,-0.05,0.0280
90229,0.21,5.96,7.47,0.0193,0.0131,-0.0081,91972.36,809.50,-0.03,0.0247
90291,0.25,6.08,7.50,0.0188,0.0107,-0.0039,91972.36,809.50,-0.02,0.0219
90353,0.24,6.03,7.38,0.0185,0.0141,-0.0052,91972.36,809.50,-0.02,0.0239
90419,0.23,6.04,7.47,0.0179,0.0136,-0.0059,91972.36,809.50,-0.01,0.0232
90479,0.22,6.07,7.48,0.0167,0.0096,-0.0104,91972.36,809.50,-0.01,0.0218
90543,0.23,6.05,7.40,0.0172,0.0133,-0.0065,91972.36,809.50,-0.01,0.0227
90608,0.26,6.02,7.44,0.0181,0.0124,-0.0080,91972.33,809.51,0.01,0.0234
90672,0.27,6.10,7.42,0.0176,0.0116,-0.0049,91972.33,809.51,0.01,0.0216
90732,0.28,6.07,7.45,0.0159,0.0100,-0.0063,91972.33,809.51,0.00,0.0198
90796,0.24,6.06,7.47,0.0177,0.0116,-0.0063,91972.33,809.51,0.00,0.0221
90856,0.27,6.05,7.41,0.0172,0.0108,-0.0084,91972.33,809.51,0.00,0.0220
90923,0.26,6.07,7.45,0.0184,0.0136,-0.0075,91972.33,809.51,0.00,0.0240
90985,0.23,6.04,7.45,0.0153,0.0108,-0.0060,91972.33,809.51,0.00,0.0197
91047,0.24,6.07,7.45,0.0168,0.0128,-0.0032,91972.33,809.51,0.00,0.0213
91109,0.25,6.01,7.45,0.0179,0.0100,-0.0080,91972.33,809.51,0.00,0.0220
91171,0.25,6.09,7.47,0.0171,0.0120,-0.0092,91972.33,809.51,0.00,0.0228
91233,0.26,6.10,7.47,0.0183,0.0129,-0.0057,91972.33,809.51,0.00,0.0231
91295,0.20,6.04,7.45,0.0168,0.0095,-0.0043,91972.33,809.51,0.00,0.0197
91361,0.23,6.08,7.44,0.0159,0.0119,-0.0079,91972.33,809.51,0.00,0.0213
91422,0.26,6.06,7.45,0.0163,0.0131,-0.0049,91972.33,809.51,0.00,0.0214
91486,0.21,6.04,7.47,0.0185,0.0156,-0.0056,91972.33,809.51,0.00,0.0248
91547,0.23,6.06,7.47,0.0180,0.0124,-0.0077,91972.33,809.51,0.00,0.0232
91611,0.26,6.07,7.45,0.0205,0.0152,-0.0061,91972.33,809.51,0.00,0.0263
91672,0.23,6.02,7.45,0.0207,0.0117,-0.0073,91972.64,809.48,-0.14,0.0249
91736,0.25,6.09,7.47,0.0191,0.0125,-0.0047,91972.64,809.48,-0.10,0.0233
91801,0.26,6.06,7.46,0.0157,0.0141,-0.0041,91972.64,809.48,-0.07,0.0215
91863,0.26,6.05,7.48,0.0188,0.0097,-0.0081,91972.64,809.48,-0.05,0.0227
91925,0.22,6.11,7.45,0.0189,0.0100,-0.0061,91972.64,809.48,-0.03,0.0223
91987,0.25,6.05,7.48,0.0183,0.0148,-0.0045,91972.64,809.48,-0.02,0.0239
92049,0.24,6.05,7.49,0.0155,0.0109,-0.0039,91972.64,809.48,-0.02,0.0193
92111,0.26,6.09,7.45,0.0159,0.0116,-0.0080,91972.64,809.48,-0.01,0.0212
92173,0.26,6.04,7.44,0.0167,0.0125,-0.0067,91972.47,809.49,0.07,0.0219
92238,0.24,6.06,7.52,0.0173,0.0111,-0.0085,91972.47,809.49,0.05,0.0222
92302,0.24,6.06,7.45,0.0199,0.0132,-0.0045,91972.47,809.49,0.03,0.0243
92362,0.16,6.06,7.42,0.0135,-0.0017,-0.0095,91972.47,809.49,0.02,0.0165
92426,0.15,5.77,7.39,0.0175,-0.0051,-0.0081,91972.47,809.49,0.02,0.0199
92487,0.32,6.13,7.41,0.0160,0.0133,-0.0035,91972.47,809.49,0.01,0.0211
92551,0.25,6.03,7.45,0.0188,0.0121,-0.0073,91972.47,809.49,0.01,0.0235
92616,0.23,6.11,7.41,0.0197,0.0133,-0.0047,91972.47,809.49,0.01,0.0242
92682,0.26,6.20,7.48,0.0180,0.0132,-0.0052,91972.44,809.50,0.02,0.0229
92744,0.25,6.07,7.50,0.0188,0.0103,-0.0085,91972.44,809.50,0.01,0.0230
92806,0.23,6.09,7.45,0.0163,0.0088,-0.0076,91972.44,809.50,0.01,0.0200
92868,0.27,6.08,7.44,0.0192,0.0199,-0.0060,91972.44,809.50,0.01,0.0283
92930,0.22,6.03,7.49,0.0183,0.0115,-0.0048,91972.44,809.50,0.00,0.0221
92992,0.29,6.11,7.43,0.0183,0.0099,-0.0048,91972.44,809.50,0.00,0.0213
93054,0.23,6.11,7.48,0.0131,0.0141,-0.0040,91972.44,809.50,0.00,0.0196
93131,0.24,6.09,7.47,0.0137,0.0107,-0.0035,91972.44,809.50,0.00,0.0177
93193,0.23,6.06,7.38,0.0220,0.0141,-0.0069,91972.09,809.53,0.15,0.0270
93255,0.25,6.05,7.56,0.0184,0.0148,-0.0059,91972.09,809.53,0.11,0.0243
93317,0.24,6.10,7.50,0.0172,0.0133,-0.0060,91972.09,809.53,0.08,0.0226
93379,0.24,6.04,7.46,0.0177,0.0116,-0.0051,91972.09,809.53,0.05,0.0218
93441,0.24,6.03,7.46,0.0187,0.0127,-0.0049,91972.09,809.53,0.04,0.0231
93503,0.26,6.05,7.42,0.0179,0.0129,-0.0063,91972.09,809.53,0.03,0.0229
93568,0.26,6.08,7.45,0.0148,0.0144,-0.0052,91972.09,809.53,0.02,0.0213
93632,0.26,6.03,7.46,0.0168,0.0107,-0.0088,91972.09,809.53,0.01,0.0217
93692,0.28,6.11,7.43,0.0148,0.0096,-0.0065,91972.25,809.51,-0.06,0.0188
93756,0.29,5.99,7.43,0.0199,0.0115,-0.0084,91972.25,809.51,-0.05,0.0244
93816,0.23,6.05,7.44,0.0203,0.0131,-0.0063,91972.25,809.51,-0.03,0.0249
93880,0.29,6.07,7.42,0.0164,0.0140,-0.0064,91972.25,809.51,-0.02,0.0225
93940,0.23,6.05,7.51,0.0183,0.0095,-0.0049,91972.25,809.51,-0.02,0.0211
94007,0.24,6.05,7.48,0.0184,0.0083,-0.0064,91972.25,809.51,-0.01,0.0211
94069,0.28,6.11,7.42,0.0180,0.0088,-0.0055,91972.25,809.51,-0.01,0.0208
94131,0.22,6.03,7.45,0.0188,0.0120,-0.0064,91972.25,809.51,-0.01,0.0232
94193,0.25,6.03,7.47,0.0191,0.0112,-0.0072,91972.08,809.53,0.07,0.0232
94255,0.26,6.09,7.46,0.0176,0.0144,-0.0052,91972.08,809.53,0.05,0.0233
94317,0.24,6.07,7.44,0.0175,0.0121,-0.0039,91972.08,809.53,0.04,0.0216
94379,0.23,6.07,7.46,0.0193,0.0127,-0.0063,91972.08,809.53,0.02,0.0239
94446,0.22,6.05,7.42,0.0193,0.0108,-0.0091,91972.08,809.53,0.02,0.0239
94507,0.23,6.02,7.48,0.0180,0.0104,-0.0091,91972.08,809.53,0.01,0.0227
94571,0.28,6.07,7.44,0.0156,0.0108,-0.0044,91972.08,809.53,0.01,0.0195
94636,0.23,6.07,7.41,0.0168,0.0136,-0.0061,91972.08,809.53,0.01,0.0225
94700,0.24,6.04,7.43,0.0172,0.0101,-0.0072,91972.25,809.51,-0.07,0.0212
94760,0.28,6.09,7.47,0.0168,0.0093,-0.0067,91972.25,809.51,-0.05,0.0203
94824,0.24,6.05,7.41,0.0156,0.0148,-0.0059,91972.25,809.51,-0.03,0.0223
94889,0.23,6.08,7.48,0.0181,0.0128,-0.0064,91972.25,809.51,-0.02,0.0231
94951,0.25,6.03,7.46,0.0179,0.0139,-0.0059,91972.25,809.51,-0.02,0.0233
95013,0.24,6.05,7.44,0.0204,0.0121,-0.0049,91972.25,809.51,-0.01,0.0242
95075,0.23,6.06,7.47,0.0204,0.0104,-0.0077,91972.25,809.51,-0.01,0.0242
95137,0.26,6.08,7.47,0.0157,0.0125,-0.0043,91972.25,809.51,-0.01,0.0205
95199,0.22,6.00,7.43,0.0161,0.0113,-0.0047,91972.24,809.51,-0.00,0.0202
95261,0.25,6.05,7.48,0.0181,0.0116,-0.0076,91972.24,809.51,-0.00,0.0228
95326,0.25,6.02,7.42,0.0163,0.0111,-0.0067,91972.24,809.51,-0.00,0.0208
95390,0.23,6.07,7.46,0.0175,0.0133,-0.0079,91972.24,809.51,-0.00,0.0233
95451,0.23,6.10,7.46,0.0199,0.0131,-0.0071,91972.24,809.51,-0.00,0.0248
95515,0.17,5.95,7.32,0.0192,0.0104,-0.0072,91972.24,809.51,-0.00,0.0230
95576,0.23,6.00,7.35,0.0211,0.0171,-0.0067,91972.24,809.51,-0.00,0.0279
95640,0.25,6.07,7.47,0.0165,0.0147,-0.0068,91972.24,809.51,-0.00,0.0231
95700,0.27,6.07,7.45,0.0197,0.0121,-0.0069,91972.22,809.52,0.01,0.0242
95767,0.23,6.07,7.48,0.0192,0.0116,-0.0084,91972.22,809.52,0.01,0.0239
95829,0.31,6.30,7.61,0.0187,0.0262,-0.0056,91972.22,809.52,0.01,0.0327
95891,0.27,6.00,7.46,0.0203,0.0149,-0.0053,91972.22,809.52,0.00,0.0257
95953,0.24,6.07,7.45,0.0132,0.0096,-0.0064,91972.22,809.52,0.00,0.0175
96015,0.28,6.07,7.42,0.0163,0.0115,-0.0063,91972.22,809.52,0.00,0.0208
96077,0.26,6.07,7.47,0.0173,0.0117,-0.0068,91972.22,809.52,0.00,0.0220
96139,0.23,6.04,7.50,0.0172,0.0113,-0.0079,91972.22,809.52,0.00,0.0220
96206,0.28,6.08,7.40,0.0153,0.0119,-0.0068,91971.88,809.55,0.14,0.0205
96266,0.25,6.01,7.40,0.0165,0.0115,-0.0061,91971.88,809.55,0.10,0.0210
96330,0.22,6.09,7.45,0.0212,0.0116,-0.0073,91971.88,809.55,0.07,0.0252
96390,0.27,6.07,7.45,0.0179,0.0116,-0.0084,91971.88,809.55,0.05,0.0229
96454,0.26,6.01,7.42,0.0193,0.0100,-0.0061,91971.88,809.55,0.03,0.0226
96514,0.24,6.03,7.42,0.0181,0.0135,-0.0096,91971.88,809.55,0.02,0.0245
96578,0.28,6.08,7.45,0.0188,0.0155,-0.0075,91971.88,809.55,0.02,0.0254
96643,0.21,6.04,7.43,0.0163,0.0115,-0.0067,91971.88,809.55,0.01,0.0210
96715,0.28,6.11,7.47,0.0171,0.0124,-0.0069,91971.84,809.55,0.02,0.0222
96777,0.23,6.05,7.44,0.0175,0.0109,-0.0076,91971.84,809.55,0.01,0.0219
96839,0.22,6.04,7.46,0.0171,0.0124,-0.0096,91971.84,809.55,0.01,0.0232
96901,0.30,6.12,7.44,0.0168,0.0135,-0.0073,91971.84,809.55,0.01,0.0227
96963,0.28,6.06,7.43,0.0139,0.0141,-0.0064,91971.84,809.55,0.00,0.0208
97025,0.24,6.03,7.43,0.0172,0.0129,-0.0075,91971.84,809.55,0.00,0.0228
97087,0.27,6.13,7.47,0.0180,0.0124,-0.0072,91971.84,809.55,0.00,0.0230
97152,0.26,6.02,7.46,0.0189,0.0139,-0.0043,91971.84,809.55,0.00,0.0238
97216,0.22,6.08,7.48,0.0168,0.0123,-0.0079,91971.84,809.55,0.00,0.0222
97276,0.27,6.06,7.43,0.0188,0.0137,-0.0089,91971.84,809.55,0.00,0.0249
97340,0.28,6.01,7.45,0.0213,0.0217,-0.0056,91971.84,809.55,0.00,0.0309
97401,0.25,6.05,7.45,0.0204,0.0115,-0.0057,91971.84,809.55,0.00,0.0241
97465,0.25,6.06,7.47,0.0200,0.0132,-0.0060,91971.84,809.55,0.00,0.0247
97526,0.21,6.01,7.41,0.0135,0.0107,-0.0065,91971.84,809.55,0.00,0.0184
97593,0.26,6.05,7.46,0.0200,0.0148,-0.0060,91971.84,809.55,0.00,0.0256
97655,0.27,6.05,7.42,0.0191,0.0125,-0.0045,91971.84,809.55,0.00,0.0232
97717,0.21,6.09,7.44,0.0192,0.0093,-0.0057,91971.66,809.57,0.08,0.0221
97779,0.28,6.04,7.43,0.0175,0.0087,-0.0071,91971.66,809.57,0.06,0.0207
97841,0.29,6.06,7.42,0.0192,0.0103,-0.0053,91971.66,809.57,0.04,0.0224
97903,0.26,6.00,7.46,0.0184,0.0131,-0.0051,91971.66,809.57,0.03,0.0231
97965,0.27,6.09,7.46,0.0164,0.0131,-0.0080,91971.66,809.57,0.02,0.0224
98031,0.24,6.03,7.45,0.0187,0.0120,-0.0059,91971.66,809.57,0.01,0.0229
98091,0.20,6.08,7.46,0.0184,0.0119,-0.0068,91971.66,809.57,0.01,0.0229
98155,0.29,6.07,7.46,0.0187,0.0099,-0.0063,91971.66,809.57,0.01,0.0220
98215,0.30,6.11,7.39,0.0143,0.0096,-0.0059,91971.33,809.60,0.16,0.0182
98279,0.25,6.04,7.44,0.0180,0.0088,-0.0085,91971.33,809.60,0.11,0.0218
98339,0.26,6.04,7.42,0.0152,0.0132,-0.0059,91971.33,809.60,0.08,0.0210
98403,0.22,5.99,7.42,0.0183,0.0096,-0.0049,91971.33,809.60,0.05,0.0212
98468,0.19,6.04,7.50,0.0181,0.0101,-0.0068,91971.33,809.60,0.04,0.0218
98530,0.25,6.10,7.46,0.0181,0.0115,-0.0063,91971.33,809.60,0.03,0.0223
98592,0.27,6.02,7.44,0.0144,0.0119,-0.0073,91971.33,809.60,0.02,0.0200
98659,0.25,6.02,7.37,0.0191,0.0081,-0.0077,91971.33,809.60,0.01,0.0221
98721,0.25,6.11,7.44,0.0181,0.0151,-0.0037,91971.49,809.58,-0.06,0.0239
98783,0.25,6.01,7.45,0.0171,0.0120,-0.0065,91971.49,809.58,-0.04,0.0218
98845,0.23,6.08,7.46,0.0189,0.0097,-0.0059,91971.49,809.58,-0.03,0.0221
98910,0.24,6.05,7.45,0.0147,0.0124,-0.0052,91971.49,809.58,-0.02,0.0199
98974,0.24,6.05,7.45,0.0188,0.0152,-0.0071,91971.49,809.58,-0.01,0.0252
99034,0.23,6.09,7.48,0.0184,0.0103,-0.0069,91971.49,809.58,-0.01,0.0222
99098,0.22,6.01,7.44,0.0184,0.0133,-0.0057,91971.49,809.58,-0.01,0.0234
