millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
186582,-1.45,-1.02,9.47,0.0144,0.0131,-0.0068,91963.50,810.30,-0.01,0.0206
186641,-1.43,-1.03,9.46,0.0172,0.0132,-0.0067,91963.50,810.30,-0.01,0.0227
186703,-1.44,-0.98,9.48,0.0172,0.0127,-0.0051,91963.50,810.30,-0.01,0.0219
186767,-1.44,-1.05,9.45,0.0148,0.0137,-0.0071,91963.50,810.30,-0.00,0.0214
186828,-1.45,-1.00,9.45,0.0168,0.0117,-0.0061,91963.49,810.30,-0.00,0.0214
186889,-1.42,-1.01,9.47,0.0187,0.0099,-0.0065,91963.49,810.30,-0.00,0.0221
186949,-1.41,-1.03,9.47,0.0155,0.0137,-0.0063,91963.49,810.30,-0.00,0.0216
187010,-1.40,-1.02,9.46,0.0183,0.0135,-0.0072,91963.49,810.30,-0.00,0.0238
187070,-1.44,-0.97,9.49,0.0185,0.0123,-0.0061,91963.49,810.30,-0.00,0.0230
187131,-1.41,-1.03,9.49,0.0168,0.0113,-0.0041,91963.49,810.30,-0.00,0.0207
187190,-1.39,-1.05,9.47,0.0165,0.0100,-0.0052,91963.49,810.30,-0.00,0.0200
187251,-1.46,-0.99,9.47,0.0177,0.0131,-0.0073,91963.49,810.30,-0.00,0.0232
187311,-1.43,-0.98,9.47,0.0171,0.0108,-0.0059,91963.47,810.30,0.01,0.0210
187372,-1.40,-1.03,9.47,0.0173,0.0103,-0.0072,91963.47,810.30,0.01,0.0214
187437,-1.47,-0.99,9.48,0.0184,0.0116,-0.0041,91963.47,810.30,0.01,0.0221
187498,-1.41,-1.01,9.45,0.0167,0.0128,-0.0041,91963.47,810.30,0.00,0.0214
187561,-1.40,-1.01,9.47,0.0168,0.0121,-0.0047,91963.47,810.30,0.00,0.0212
187623,-1.44,-1.01,9.49,0.0159,0.0115,-0.0067,91963.47,810.30,0.00,0.0207
187682,-1.44,-0.99,9.49,0.0172,0.0127,-0.0069,91963.47,810.30,0.00,0.0224
187744,-1.38,-1.04,9.46,0.0161,0.0116,-0.0065,91963.47,810.30,0.00,0.0209
187803,-1.41,-0.99,9.48,0.0165,0.0129,-0.0068,91963.30,810.32,0.08,0.0220
187865,-1.42,-1.01,9.46,0.0163,0.0112,-0.0060,91963.30,810.32,0.05,0.0206
187924,-1.45,-1.03,9.45,0.0159,0.0112,-0.0080,91963.30,810.32,0.04,0.0210
187989,-1.44,-1.01,9.45,0.0168,0.0105,-0.0060,91963.30,810.32,0.03,0.0207
188050,-1.43,-0.99,9.49,0.0168,0.0128,-0.0065,91963.30,810.32,0.02,0.0221
188110,-1.41,-1.06,9.45,0.0177,0.0112,-0.0081,91963.30,810.32,0.01,0.0225
188171,-1.45,-1.03,9.45,0.0189,0.0135,-0.0067,91963.30,810.32,0.01,0.0242
188232,-1.44,-1.01,9.49,0.0177,0.0116,-0.0073,91963.30,810.32,0.01,0.0224
188293,-1.44,-1.02,9.45,0.0184,0.0101,-0.0060,91963.30,810.32,0.00,0.0218
188353,-1.42,-1.02,9.47,0.0159,0.0144,-0.0065,91963.27,810.32,0.02,0.0224
188418,-1.45,-1.02,9.47,0.0155,0.0127,-0.0053,91963.27,810.32,0.01,0.0207
188477,-1.45,-1.01,9.46,0.0173,0.0108,-0.0076,91963.27,810.32,0.01,0.0218
188539,-1.41,-1.03,9.47,0.0177,0.0112,-0.0069,91963.27,810.32,0.01,0.0221
188598,-1.42,-1.00,9.46,0.0157,0.0113,-0.0057,91963.27,810.32,0.00,0.0202
188660,-1.47,-0.99,9.48,0.0156,0.0097,-0.0069,91963.27,810.32,0.00,0.0196
188719,-1.43,-1.01,9.42,0.0176,0.0081,-0.0049,91963.27,810.32,0.00,0.0200
188781,-1.39,-1.00,9.48,0.0193,0.0127,-0.0081,91963.27,810.32,0.00,0.0245
188995,-1.44,-1.02,9.47,0.0155,0.0117,-0.0056,91963.09,810.34,0.02,0.0202
189206,-1.43,-1.00,9.48,0.0176,0.0115,-0.0081,91963.09,810.34,0.02,0.0225
189418,-1.41,-1.04,9.48,0.0168,0.0133,-0.0065,91963.25,810.32,-0.01,0.0224
189634,-1.44,-0.99,9.48,0.0165,0.0095,-0.0069,91963.25,810.32,-0.01,0.0203
189846,-1.41,-1.03,9.46,0.0160,0.0120,-0.0048,91963.23,810.33,-0.00,0.0206
190076,-1.43,-1.03,9.44,0.0181,0.0125,-0.0077,91963.23,810.33,-0.00,0.0233
190288,-1.48,-0.99,9.49,0.0187,0.0125,-0.0073,91963.23,810.33,-0.00,0.0236
190515,-1.43,-1.01,9.47,0.0168,0.0112,-0.0067,91963.05,810.34,0.02,0.0212
190577,-1.39,-0.99,9.46,0.0155,0.0123,-0.0051,91963.05,810.34,0.01,0.0204
190638,-1.40,-1.06,9.44,0.0172,0.0129,-0.0059,91963.05,810.34,0.01,0.0223
190700,-1.43,-1.00,9.47,0.0179,0.0117,-0.0049,91963.05,810.34,0.01,0.0219
190761,-1.42,-1.00,9.48,0.0179,0.0099,-0.0052,91963.05,810.34,0.00,0.0210
190823,-1.40,-1.04,9.44,0.0188,0.0123,-0.0068,91963.05,810.34,0.00,0.0234
190887,-1.45,-1.03,9.44,0.0148,0.0131,-0.0063,91963.53,810.30,-0.20,0.0207
190949,-1.44,-0.98,9.48,0.0168,0.0129,-0.0080,91963.53,810.30,-0.14,0.0226
191008,-1.43,-1.03,9.46,0.0159,0.0137,-0.0065,91963.53,810.30,-0.10,0.0220
191070,-1.44,-1.04,9.46,0.0161,0.0111,-0.0072,91963.53,810.30,-0.07,0.0208
191129,-1.44,-0.99,9.47,0.0167,0.0131,-0.0069,91963.53,810.30,-0.05,0.0223
191191,-1.43,-1.02,9.43,0.0173,0.0099,-0.0068,91963.53,810.30,-0.03,0.0211
191250,-1.42,-1.06,9.45,0.0144,0.0127,-0.0069,91963.53,810.30,-0.02,0.0204
191315,-1.46,-0.99,9.49,0.0181,0.0132,-0.0064,91963.53,810.30,-0.02,0.0233
191376,-1.41,-1.02,9.48,0.0145,0.0125,-0.0056,91963.33,810.32,0.08,0.0200
191436,-1.38,-1.04,9.44,0.0199,0.0128,-0.0060,91963.33,810.32,0.05,0.0244
191497,-1.43,-0.98,9.49,0.0180,0.0121,-0.0065,91963.33,810.32,0.04,0.0227
191557,-1.48,-0.98,9.47,0.0149,0.0125,-0.0051,91963.33,810.32,0.03,0.0201
191618,-1.41,-1.02,9.41,0.0151,0.0108,-0.0053,91963.33,810.32,0.02,0.0193
191683,-1.43,-1.00,9.45,0.0176,0.0127,-0.0041,91963.33,810.32,0.01,0.0221
191748,-1.45,-0.98,9.47,0.0156,0.0132,-0.0067,91963.33,810.32,0.01,0.0215
191807,-1.41,-1.03,9.47,0.0152,0.0104,-0.0060,91963.33,810.32,0.01,0.0194
191869,-1.41,-0.99,9.45,0.0163,0.0116,-0.0071,91963.50,810.30,-0.07,0.0212
191928,-1.45,-0.98,9.46,0.0204,0.0103,-0.0065,91963.50,810.30,-0.05,0.0237
191990,-1.42,-1.02,9.47,0.0180,0.0107,-0.0059,91963.50,810.30,-0.03,0.0217
192049,-1.43,-1.00,9.46,0.0156,0.0116,-0.0061,91963.50,810.30,-0.02,0.0204
192111,-1.46,-0.97,9.48,0.0155,0.0087,-0.0059,91963.50,810.30,-0.02,0.0187
192175,-1.42,-1.03,9.46,0.0168,0.0139,-0.0049,91963.50,810.30,-0.01,0.0223
192235,-1.41,-1.03,9.47,0.0145,0.0133,-0.0071,91963.50,810.30,-0.01,0.0209
192296,-1.44,-0.99,9.49,0.0152,0.0131,-0.0064,91963.50,810.30,-0.01,0.0210
192356,-1.41,-1.04,9.46,0.0173,0.0108,-0.0064,91963.50,810.30,-0.00,0.0214
192417,-1.42,-1.01,9.46,0.0187,0.0125,-0.0056,91963.49,810.30,-0.00,0.0232
192477,-1.47,-1.00,9.47,0.0172,0.0136,-0.0076,91963.49,810.30,-0.00,0.0232
192542,-1.45,-1.03,9.45,0.0177,0.0136,-0.0047,91963.49,810.30,-0.00,0.0228
192601,-1.45,-1.02,9.46,0.0187,0.0104,-0.0057,91963.49,810.30,-0.00,0.0221
192663,-1.44,-1.00,9.49,0.0167,0.0127,-0.0053,91963.49,810.30,-0.00,0.0216
192722,-1.44,-1.02,9.47,0.0153,0.0157,-0.0052,91963.49,810.30,-0.00,0.0226
192784,-1.42,-1.05,9.45,0.0180,0.0100,-0.0061,91963.49,810.30,-0.00,0.0215
192843,-1.45,-1.02,9.49,0.0167,0.0103,-0.0084,91963.49,810.30,-0.00,0.0213
192905,-1.43,-0.98,9.45,0.0125,0.0135,-0.0084,91963.47,810.30,0.01,0.0202
192969,-1.40,-1.04,9.43,0.0163,0.0105,-0.0076,91963.47,810.30,0.01,0.0208
193029,-1.46,-1.01,9.50,0.0167,0.0101,-0.0057,91963.47,810.30,0.01,0.0203
193090,-1.46,-0.99,9.45,0.0153,0.0100,-0.0065,91963.47,810.30,0.00,0.0194
193150,-1.41,-1.03,9.44,0.0144,0.0127,-0.0076,91963.47,810.30,0.00,0.0206
193211,-1.41,-1.02,9.47,0.0199,0.0117,-0.0080,91963.47,810.30,0.00,0.0244
193271,-1.46,-0.99,9.48,0.0152,0.0108,-0.0084,91963.47,810.30,0.00,0.0204
193332,-1.44,-1.03,9.46,0.0155,0.0105,-0.0059,91963.47,810.30,0.00,0.0196
193395,-1.40,-1.00,9.46,0.0156,0.0103,-0.0052,91963.12,810.33,0.15,0.0194
193457,-1.46,-0.98,9.49,0.0159,0.0105,-0.0040,91963.12,810.33,0.10,0.0194
193516,-1.43,-0.98,9.47,0.0152,0.0144,-0.0057,91963.12,810.33,0.07,0.0217
193578,-1.38,-1.03,9.46,0.0165,0.0128,-0.0076,91963.12,810.33,0.05,0.0222
193637,-1.42,-1.03,9.46,0.0184,0.0124,-0.0064,91963.12,810.33,0.04,0.0231
193704,-1.44,-0.97,9.46,0.0155,0.0095,-0.0052,91963.12,810.33,0.02,0.0189
193763,-1.41,-1.05,9.43,0.0161,0.0085,-0.0061,91963.12,810.33,0.02,0.0192
193839,-1.44,-1.02,9.50,0.0168,0.0107,-0.0059,91963.12,810.33,0.01,0.0207
193898,-1.44,-1.03,9.46,0.0128,0.0128,-0.0049,91963.12,810.33,0.01,0.0187
193960,-1.42,-1.04,9.45,0.0203,0.0132,-0.0072,91963.12,810.33,0.01,0.0252
194019,-1.45,-0.96,9.49,0.0177,0.0107,-0.0060,91963.12,810.33,0.01,0.0215
194081,-1.41,-1.02,9.45,0.0161,0.0103,-0.0073,91963.12,810.33,0.00,0.0205
194140,-1.40,-1.03,9.43,0.0175,0.0128,-0.0043,91963.12,810.33,0.00,0.0221
194202,-1.44,-1.01,9.47,0.0151,0.0116,-0.0068,91963.12,810.33,0.00,0.0202
194265,-1.45,-1.03,9.46,0.0164,0.0127,-0.0051,91963.12,810.33,0.00,0.0213
194325,-1.40,-1.01,9.45,0.0191,0.0095,-0.0080,91963.12,810.33,0.00,0.0227
194386,-1.46,-0.99,9.48,0.0157,0.0132,-0.0071,91963.12,810.33,0.00,0.0217
194446,-1.44,-1.02,9.50,0.0161,0.0131,-0.0067,91963.26,810.32,-0.06,0.0218
194507,-1.40,-1.05,9.47,0.0176,0.0111,-0.0065,91963.26,810.32,-0.04,0.0218
194567,-1.43,-1.02,9.48,0.0143,0.0128,-0.0065,91963.26,810.32,-0.03,0.0202
194632,-1.43,-0.98,9.49,0.0140,0.0116,-0.0093,91963.26,810.32,-0.02,0.0204
194691,-1.41,-1.05,9.45,0.0180,0.0136,-0.0067,91963.26,810.32,-0.01,0.0235
194753,-1.45,-1.04,9.49,0.0179,0.0129,-0.0081,91963.26,810.32,-0.01,0.0235
194812,-1.42,-0.98,9.45,0.0177,0.0107,-0.0052,91963.26,810.32,-0.01,0.0213
194874,-1.39,-1.04,9.45,0.0163,0.0100,-0.0041,91963.26,810.32,-0.01,0.0195
194933,-1.42,-1.03,9.45,0.0175,0.0133,-0.0052,91963.06,810.34,0.08,0.0226
194995,-1.42,-0.99,9.47,0.0149,0.0124,-0.0097,91963.06,810.34,0.06,0.0217
195057,-1.43,-1.05,9.47,0.0151,0.0132,-0.0083,91963.06,810.34,0.04,0.0217
195271,-1.45,-1.02,9.47,0.0185,0.0100,-0.0059,91963.06,810.34,0.03,0.0218
195633,-1.43,-0.99,9.46,0.0185,0.0113,-0.0076,91963.23,810.33,0.01,0.0230
196018,-1.46,-0.98,9.47,0.0161,0.0119,-0.0080,91963.22,810.33,0.01,0.0215
196286,-1.41,-1.02,9.45,0.0180,0.0121,-0.0052,91963.22,810.33,0.00,0.0223
196346,-1.47,-0.99,9.50,0.0143,0.0120,-0.0088,91963.22,810.33,0.00,0.0206
196407,-1.42,-1.03,9.46,0.0168,0.0120,-0.0051,91963.22,810.33,0.00,0.0212
196470,-1.42,-1.01,9.43,0.0164,0.0124,-0.0081,91963.02,810.34,0.08,0.0221
196532,-1.44,-1.00,9.49,0.0147,0.0133,-0.0080,91963.02,810.34,0.06,0.0214
196591,-1.43,-1.02,9.46,0.0140,0.0129,-0.0057,91963.02,810.34,0.04,0.0199
196653,-1.38,-1.06,9.45,0.0147,0.0137,-0.0085,91963.02,810.34,0.03,0.0218
196712,-1.45,-0.99,9.46,0.0163,0.0141,-0.0068,91963.02,810.34,0.02,0.0226
196774,-1.46,-1.01,9.50,0.0139,0.0109,-0.0035,91963.02,810.34,0.01,0.0180
196833,-1.38,-1.00,9.42,0.0184,0.0104,-0.0071,91963.02,810.34,0.01,0.0223
196898,-1.44,-1.02,9.48,0.0173,0.0147,-0.0077,91963.02,810.34,0.01,0.0240
196959,-1.45,-1.02,9.46,0.0148,0.0132,-0.0047,91963.02,810.34,0.01,0.0204
197019,-1.40,-1.08,9.45,0.0185,0.0108,-0.0053,91963.02,810.34,0.01,0.0221
197080,-1.47,-0.99,9.43,0.0171,0.0107,-0.0047,91963.02,810.34,0.01,0.0206
197140,-1.47,-1.00,9.47,0.0185,0.0111,-0.0055,91963.02,810.34,0.00,0.0223
197201,-1.40,-1.04,9.46,0.0159,0.0161,-0.0044,91963.02,810.34,0.00,0.0230
197261,-1.40,-1.03,9.47,0.0168,0.0103,-0.0048,91963.02,810.34,0.00,0.0202
197326,-1.46,-0.99,9.49,0.0168,0.0120,-0.0079,91963.02,810.34,0.00,0.0221
197385,-1.45,-0.99,9.43,0.0165,0.0137,-0.0055,91963.02,810.34,0.00,0.0222
197447,-1.40,-1.03,9.46,0.0180,0.0105,-0.0047,91963.02,810.34,0.00,0.0214
197506,-1.45,-1.00,9.46,0.0175,0.0124,-0.0071,91963.02,810.34,0.00,0.0225
197568,-1.43,-0.99,9.47,0.0165,0.0131,-0.0061,91963.02,810.34,0.00,0.0219
197627,-1.43,-1.05,9.45,0.0175,0.0111,-0.0056,91963.02,810.34,0.00,0.0214
197692,-1.44,-0.99,9.50,0.0171,0.0097,-0.0057,91963.02,810.34,0.00,0.0205
197753,-1.43,-1.02,9.43,0.0164,0.0128,-0.0068,91963.02,810.34,0.00,0.0219
197813,-1.40,-1.03,9.45,0.0183,0.0127,-0.0068,91963.02,810.34,0.00,0.0232
197874,-1.43,-1.01,9.47,0.0165,0.0132,-0.0068,91963.02,810.34,0.00,0.0222
197934,-1.42,-1.01,9.48,0.0167,0.0112,-0.0044,91963.02,810.34,0.00,0.0205
197995,-1.39,-1.03,9.42,0.0195,0.0103,-0.0048,91962.67,810.38,0.15,0.0225
198060,-1.44,-0.99,9.46,0.0165,0.0124,-0.0095,91962.67,810.38,0.11,0.0227
198135,-1.40,-1.01,9.43,0.0147,0.0119,-0.0068,91962.67,810.38,0.07,0.0200
198195,-1.45,-1.01,9.45,0.0156,0.0133,-0.0060,91962.67,810.38,0.05,0.0214
198256,-1.47,-0.99,9.48,0.0167,0.0131,-0.0059,91962.67,810.38,0.04,0.0220
198316,-1.36,-1.03,9.45,0.0199,0.0093,-0.0057,91962.67,810.38,0.03,0.0227
198377,-1.42,-1.02,9.45,0.0164,0.0115,-0.0063,91962.67,810.38,0.02,0.0210
198437,-1.45,-0.99,9.49,0.0156,0.0121,-0.0075,91962.67,810.38,0.01,0.0211
198498,-1.42,-1.02,9.45,0.0177,0.0140,-0.0068,91962.61,810.38,0.04,0.0236
198561,-1.44,-1.03,9.46,0.0172,0.0127,-0.0068,91962.61,810.38,0.02,0.0224
198623,-1.46,-0.97,9.49,0.0168,0.0104,-0.0068,91962.61,810.38,0.02,0.0209
198682,-1.44,-1.01,9.46,0.0152,0.0124,-0.0049,91962.61,810.38,0.01,0.0202
198744,-1.39,-1.04,9.45,0.0163,0.0119,-0.0060,91962.61,810.38,0.01,0.0210
198803,-1.47,-0.99,9.48,0.0177,0.0139,-0.0067,91962.61,810.38,0.01,0.0235
198865,-1.41,-1.01,9.46,0.0183,0.0129,-0.0059,91962.61,810.38,0.00,0.0231
198924,-1.44,-1.02,9.44,0.0168,0.0124,-0.0076,91962.61,810.38,0.00,0.0222
198989,-1.46,-1.00,9.44,0.0168,0.0148,-0.0068,91962.78,810.37,-0.07,0.0234
199050,-1.42,-1.02,9.44,0.0155,0.0121,-0.0049,91962.78,810.37,-0.05,0.0203
199110,-1.39,-1.06,9.46,0.0173,0.0128,-0.0075,91962.78,810.37,-0.03,0.0228
199171,-1.41,-1.01,9.48,0.0153,0.0140,-0.0084,91962.78,810.37,-0.02,0.0224
199231,-1.44,-1.00,9.47,0.0159,0.0127,-0.0055,91962.78,810.37,-0.02,0.0210
199292,-1.39,-1.04,9.47,0.0187,0.0128,-0.0065,91962.78,810.37,-0.01,0.0235
199352,-1.46,-0.98,9.48,0.0151,0.0139,-0.0072,91962.78,810.37,-0.01,0.0217
199417,-1.45,-1.03,9.46,0.0167,0.0100,-0.0068,91962.78,810.37,-0.01,0.0206
199476,-1.42,-1.03,9.46,0.0167,0.0091,-0.0073,91962.95,810.35,-0.08,0.0203
199538,-1.45,-0.99,9.46,0.0177,0.0111,-0.0064,91962.95,810.35,-0.06,0.0218
199597,-1.43,-0.98,9.47,0.0175,0.0115,-0.0043,91962.95,810.35,-0.04,0.0213
199659,-1.41,-1.02,9.44,0.0173,0.0120,-0.0049,91962.95,810.35,-0.03,0.0216
199718,-1.40,-1.02,9.45,0.0215,0.0112,-0.0044,91962.95,810.35,-0.02,0.0246
199783,-1.44,-0.99,9.47,0.0177,0.0116,-0.0068,91962.95,810.35,-0.01,0.0222
199844,-1.41,-1.03,9.45,0.0160,0.0123,-0.0053,91962.95,810.35,-0.01,0.0208
199904,-1.40,-1.03,9.45,0.0175,0.0105,-0.0037,91962.95,810.35,-0.01,0.0207
199965,-1.46,-1.00,9.47,0.0175,0.0144,-0.0080,91962.95,810.35,-0.00,0.0240
200025,-1.45,-1.02,9.49,0.0171,0.0127,-0.0053,91962.92,810.35,0.01,0.0219
200091,-1.44,-1.02,9.47,0.0176,0.0103,-0.0047,91962.92,810.35,0.01,0.0209
200151,-1.43,-1.00,9.47,0.0141,0.0113,-0.0049,91962.92,810.35,0.01,0.0188
200216,-1.41,-1.02,9.45,0.0159,0.0115,-0.0065,91962.92,810.35,0.00,0.0206
200275,-1.39,-1.02,9.45,0.0184,0.0112,-0.0093,91962.92,810.35,0.00,0.0235
200337,-1.45,-1.00,9.50,0.0177,0.0156,-0.0056,91962.92,810.35,0.00,0.0243
200396,-1.45,-1.02,9.45,0.0155,0.0141,-0.0033,91962.92,810.35,0.00,0.0212
200458,-1.39,-1.02,9.45,0.0195,0.0131,-0.0061,91962.92,810.35,0.00,0.0242
200517,-1.40,-1.01,9.48,0.0196,0.0131,-0.0056,91963.09,810.34,-0.08,0.0242
200579,-1.44,-1.03,9.47,0.0153,0.0132,-0.0055,91963.09,810.34,-0.05,0.0209
200643,-1.39,-1.06,9.46,0.0205,0.0109,-0.0065,91963.09,810.34,-0.04,0.0241
200703,-1.46,-0.98,9.50,0.0181,0.0099,-0.0056,91963.09,810.34,-0.03,0.0214
200764,-1.43,-0.99,9.48,0.0161,0.0121,-0.0075,91963.09,810.34,-0.02,0.0215
200824,-1.41,-1.07,9.46,0.0149,0.0113,-0.0064,91963.09,810.34,-0.01,0.0198
200885,-1.46,-1.01,9.49,0.0172,0.0132,-0.0064,91963.09,810.34,-0.01,0.0226
200945,-1.47,-1.00,9.45,0.0181,0.0132,-0.0049,91963.09,810.34,-0.01,0.0229
201006,-1.40,-1.01,9.46,0.0191,0.0133,-0.0053,91963.08,810.34,-0.00,0.0239
201069,-1.42,-0.98,9.45,0.0177,0.0089,-0.0051,91963.08,810.34,-0.00,0.0205
201131,-1.43,-0.93,9.49,0.0160,0.0096,-0.0065,91963.08,810.34,-0.00,0.0198
201190,-1.41,-1.06,9.45,0.0189,0.0125,-0.0075,91963.08,810.34,-0.00,0.0239
201252,-1.39,-1.03,9.46,0.0203,0.0139,-0.0051,91963.08,810.34,-0.00,0.0251
201311,-1.46,-0.99,9.49,0.0192,0.0113,-0.0072,91963.08,810.34,-0.00,0.0234
201373,-1.43,-1.01,9.46,0.0164,0.0117,-0.0036,91963.08,810.34,-0.00,0.0205
201432,-1.40,-1.02,9.44,0.0179,0.0123,-0.0096,91963.08,810.34,-0.00,0.0237
201503,-1.41,-1.00,9.48,0.0180,0.0123,-0.0049,91963.03,810.34,0.02,0.0223
201563,-1.45,-1.02,9.45,0.0173,0.0125,-0.0059,91963.03,810.34,0.01,0.0222
201624,-1.41,-1.07,9.43,0.0188,0.0141,-0.0075,91963.03,810.34,0.01,0.0247
201684,-1.49,-1.01,9.49,0.0164,0.0111,-0.0088,91963.03,810.34,0.01,0.0216
201745,-1.44,-1.00,9.46,0.0143,0.0148,-0.0063,91963.03,810.34,0.00,0.0215
201805,-1.38,-1.05,9.45,0.0171,0.0149,-0.0064,91963.03,810.34,0.00,0.0235
201870,-1.46,-0.97,9.47,0.0144,0.0128,-0.0069,91963.03,810.34,0.00,0.0205
201929,-1.46,-1.02,9.47,0.0168,0.0131,-0.0067,91963.03,810.34,0.00,0.0223
201991,-1.37,-1.04,9.45,0.0195,0.0127,-0.0077,91963.03,810.34,0.00,0.0245
202050,-1.42,-0.97,9.46,0.0176,0.0101,-0.0081,91963.02,810.34,0.00,0.0219
202117,-1.44,-1.02,9.47,0.0143,0.0136,-0.0059,91963.02,810.34,0.00,0.0205
202176,-1.41,-1.06,9.43,0.0153,0.0124,-0.0068,91963.02,810.34,0.00,0.0208
202238,-1.41,-1.02,9.48,0.0176,0.0088,-0.0077,91963.02,810.34,0.00,0.0211
202302,-1.43,-1.03,9.45,0.0151,0.0137,-0.0051,91963.02,810.34,0.00,0.0210
202362,-1.42,-1.06,9.45,0.0171,0.0137,-0.0084,91963.02,810.34,0.00,0.0234
202423,-1.47,-1.00,9.43,0.0211,0.0117,-0.0057,91963.02,810.34,0.00,0.0248
202483,-1.44,-1.02,9.47,0.0168,0.0144,-0.0069,91963.02,810.34,0.00,0.0232
202544,-1.41,-1.04,9.44,0.0196,0.0111,-0.0052,91962.84,810.36,0.08,0.0231
202604,-1.43,-1.02,9.45,0.0181,0.0107,-0.0073,91962.84,810.36,0.06,0.0223
202665,-1.44,-1.00,9.48,0.0155,0.0148,-0.0059,91962.84,810.36,0.04,0.0222
202728,-1.40,-1.07,9.45,0.0145,0.0125,-0.0073,91962.84,810.36,0.03,0.0205
202790,-1.41,-1.02,9.45,0.0168,0.0127,-0.0056,91962.84,810.36,0.02,0.0218
202849,-1.43,-0.99,9.49,0.0145,0.0116,-0.0076,91962.84,810.36,0.01,0.0201
202911,-1.45,-1.04,9.43,0.0160,0.0109,-0.0052,91962.84,810.36,0.01,0.0200
202970,-1.41,-1.02,9.42,0.0191,0.0111,-0.0069,91962.84,810.36,0.01,0.0231
203032,-1.43,-1.00,9.49,0.0168,0.0123,-0.0061,91962.84,810.36,0.00,0.0217
203091,-1.46,-1.01,9.45,0.0184,0.0119,-0.0069,91962.84,810.36,0.00,0.0229
203156,-1.38,-1.03,9.46,0.0144,0.0120,-0.0049,91962.84,810.36,0.00,0.0194
203217,-1.42,-0.97,9.51,0.0175,0.0115,-0.0060,91962.84,810.36,0.00,0.0217
203277,-1.43,-1.01,9.47,0.0175,0.0111,-0.0069,91962.84,810.36,0.00,0.0218
203338,-1.44,-1.08,9.43,0.0192,0.0096,-0.0057,91962.84,810.36,0.00,0.0222
203398,-1.47,-0.97,9.49,0.0164,0.0091,-0.0052,91962.84,810.36,0.00,0.0194
203459,-1.46,-1.02,9.47,0.0161,0.0119,-0.0069,91962.84,810.36,0.00,0.0212
203519,-1.42,-1.03,9.43,0.0168,0.0135,-0.0075,91962.84,810.36,0.00,0.0228
203584,-1.46,-1.01,9.46,0.0167,0.0133,-0.0065,91963.16,810.33,-0.13,0.0223
203643,-1.44,-1.01,9.48,0.0124,0.0144,-0.0057,91963.16,810.33,-0.09,0.0198
203705,-1.42,-1.06,9.44,0.0156,0.0107,-0.0057,91963.16,810.33,-0.07,0.0197
203764,-1.40,-1.03,9.45,0.0160,0.0159,-0.0085,91963.16,810.33,-0.05,0.0241
203826,-1.47,-1.00,9.51,0.0172,0.0121,-0.0049,91963.16,810.33,-0.03,0.0216
203885,-1.45,-0.98,9.45,0.0164,0.0117,-0.0053,91963.16,810.33,-0.02,0.0208
203950,-1.41,-1.05,9.45,0.0179,0.0145,-0.0041,91963.16,810.33,-0.02,0.0234
204011,-1.47,-0.99,9.46,0.0173,0.0113,-0.0081,91963.16,810.33,-0.01,0.0222
204071,-1.43,-1.02,9.48,0.0157,0.0112,-0.0047,91962.81,810.36,0.15,0.0199
204137,-1.41,-1.02,9.46,0.0188,0.0129,-0.0076,91962.81,810.36,0.11,0.0240
204197,-1.43,-0.99,9.50,0.0173,0.0115,-0.0053,91962.81,810.36,0.07,0.0214
204258,-1.41,-1.02,9.46,0.0152,0.0100,-0.0041,91962.81,810.36,0.05,0.0186
204318,-1.44,-1.01,9.44,0.0168,0.0139,-0.0051,91962.81,810.36,0.04,0.0223
204383,-1.46,-0.98,9.49,0.0176,0.0127,-0.0051,91962.81,810.36,0.03,0.0223
204442,-1.44,-1.01,9.47,0.0164,0.0124,-0.0053,91962.81,810.36,0.02,0.0212
204504,-1.41,-1.05,9.43,0.0176,0.0119,-0.0073,91962.81,810.36,0.01,0.0224
204563,-1.43,-1.01,9.47,0.0183,0.0101,-0.0073,91962.81,810.36,0.01,0.0221
204625,-1.47,-0.99,9.49,0.0168,0.0133,-0.0085,91962.81,810.36,0.01,0.0231
204684,-1.41,-1.06,9.45,0.0179,0.0119,-0.0068,91962.81,810.36,0.00,0.0225
204746,-1.42,-1.01,9.45,0.0168,0.0104,-0.0057,91962.81,810.36,0.00,0.0206
204819,-1.41,-1.02,9.45,0.0172,0.0156,-0.0041,91962.81,810.36,0.00,0.0236
204881,-1.40,-1.02,9.46,0.0164,0.0115,-0.0088,91962.81,810.36,0.00,0.0218
204940,-1.43,-1.00,9.47,0.0183,0.0124,-0.0051,91962.81,810.36,0.00,0.0226
205002,-1.46,-0.97,9.48,0.0171,0.0109,-0.0077,91962.81,810.36,0.00,0.0217
205061,-1.41,-1.04,9.47,0.0148,0.0143,-0.0087,91962.75,810.37,0.03,0.0223
205123,-1.42,-1.01,9.46,0.0196,0.0140,-0.0051,91962.75,810.37,0.02,0.0246
205182,-1.46,-0.99,9.49,0.0157,0.0113,-0.0047,91962.75,810.37,0.01,0.0199
205247,-1.42,-1.02,9.44,0.0157,0.0131,-0.0073,91962.75,810.37,0.01,0.0217
205308,-1.42,-0.97,9.46,0.0168,0.0109,-0.0072,91962.75,810.37,0.01,0.0213
205369,-1.44,-1.00,9.50,0.0164,0.0139,-0.0075,91962.75,810.37,0.00,0.0227
