millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
187158,-0.50,-0.74,9.62,0.0177,0.0131,-0.0041,92442.11,767.29,-0.02,0.0224
187226,-0.51,-0.69,9.62,0.0140,0.0140,-0.0088,92442.11,767.29,-0.01,0.0216
187280,-0.52,-0.70,9.61,0.0159,0.0156,-0.0056,92442.11,767.29,-0.01,0.0229
187333,-0.46,-0.69,9.62,0.0147,0.0161,-0.0053,92442.11,767.29,-0.01,0.0224
187387,-0.54,-0.72,9.62,0.0148,0.0156,-0.0045,92442.11,767.29,-0.00,0.0220
187440,-0.49,-0.71,9.59,0.0161,0.0137,-0.0071,92442.11,767.29,-0.00,0.0223
187494,-0.49,-0.70,9.62,0.0155,0.0140,-0.0056,92442.11,767.29,-0.00,0.0216
187550,-0.52,-0.74,9.62,0.0143,0.0133,-0.0060,92442.11,767.29,-0.00,0.0204
187605,-0.50,-0.71,9.62,0.0155,0.0125,-0.0048,92442.11,767.29,-0.00,0.0205
187657,-0.52,-0.74,9.62,0.0161,0.0132,-0.0061,92442.11,767.29,-0.00,0.0217
187712,-0.52,-0.75,9.63,0.0155,0.0151,-0.0052,92442.11,767.29,-0.00,0.0222
187764,-0.54,-0.69,9.63,0.0131,0.0140,-0.0067,92442.11,767.29,-0.00,0.0203
187824,-0.53,-0.72,9.62,0.0163,0.0140,-0.0044,92442.11,767.29,-0.00,0.0219
187876,-0.50,-0.72,9.61,0.0165,0.0105,-0.0052,92442.11,767.29,-0.00,0.0203
187934,-0.49,-0.70,9.62,0.0161,0.0155,-0.0056,92442.11,767.29,-0.00,0.0230
187988,-0.51,-0.67,9.64,0.0163,0.0135,-0.0059,92442.28,767.27,-0.09,0.0219
188041,-0.53,-0.70,9.63,0.0151,0.0113,-0.0039,92442.28,767.27,-0.06,0.0192
188095,-0.55,-0.70,9.61,0.0163,0.0121,-0.0047,92442.28,767.27,-0.04,0.0208
188148,-0.53,-0.71,9.60,0.0191,0.0131,-0.0055,92442.28,767.27,-0.03,0.0237
188202,-0.52,-0.71,9.62,0.0161,0.0131,-0.0047,92442.28,767.27,-0.02,0.0213
188255,-0.52,-0.71,9.62,0.0136,0.0151,-0.0071,92442.28,767.27,-0.01,0.0215
188313,-0.48,-0.72,9.63,0.0123,0.0127,-0.0043,92442.28,767.27,-0.01,0.0181
188365,-0.52,-0.70,9.63,0.0165,0.0136,-0.0069,92442.28,767.27,-0.01,0.0225
188420,-0.50,-0.69,9.63,0.0171,0.0131,-0.0063,92442.28,767.27,-0.01,0.0224
188472,-0.53,-0.70,9.61,0.0163,0.0128,-0.0056,92442.28,767.27,-0.00,0.0214
188527,-0.50,-0.74,9.62,0.0171,0.0140,-0.0059,92442.25,767.28,0.01,0.0228
188579,-0.52,-0.71,9.63,0.0168,0.0127,-0.0057,92442.25,767.28,0.01,0.0218
188634,-0.51,-0.70,9.62,0.0153,0.0157,-0.0029,92442.25,767.28,0.01,0.0221
188690,-0.49,-0.72,9.62,0.0164,0.0097,-0.0057,92442.25,767.28,0.00,0.0199
188743,-0.50,-0.72,9.62,0.0152,0.0119,-0.0069,92442.25,767.28,0.00,0.0205
188797,-0.52,-0.73,9.62,0.0153,0.0145,-0.0063,92442.25,767.28,0.00,0.0220
188850,-0.52,-0.73,9.61,0.0163,0.0113,-0.0068,92442.25,767.28,0.00,0.0209
188904,-0.51,-0.71,9.61,0.0153,0.0120,-0.0073,92442.25,767.28,0.00,0.0208
188957,-0.53,-0.71,9.61,0.0168,0.0168,-0.0063,92442.25,767.28,0.00,0.0246
189015,-0.51,-0.71,9.60,0.0177,0.0135,-0.0045,92442.25,767.28,0.00,0.0227
189067,-0.53,-0.73,9.62,0.0176,0.0139,-0.0075,92441.91,767.31,0.18,0.0236
189122,-0.53,-0.70,9.61,0.0163,0.0153,-0.0044,92441.91,767.31,0.12,0.0228
189174,-0.56,-0.69,9.62,0.0167,0.0129,-0.0059,92441.91,767.31,0.09,0.0219
189229,-0.51,-0.71,9.62,0.0143,0.0159,-0.0060,92441.91,767.31,0.06,0.0221
189281,-0.52,-0.71,9.60,0.0128,0.0143,-0.0048,92441.91,767.31,0.04,0.0197
189336,-0.52,-0.73,9.62,0.0167,0.0139,-0.0069,92441.91,767.31,0.03,0.0227
189392,-0.52,-0.70,9.61,0.0145,0.0125,-0.0071,92441.91,767.31,0.02,0.0204
189445,-0.52,-0.72,9.63,0.0153,0.0113,-0.0043,92441.91,767.31,0.01,0.0195
189499,-0.54,-0.69,9.62,0.0153,0.0131,-0.0075,92441.91,767.31,0.01,0.0215
189552,-0.50,-0.70,9.63,0.0156,0.0127,-0.0051,92441.91,767.31,0.01,0.0207
189606,-0.52,-0.69,9.64,0.0168,0.0129,-0.0079,92442.08,767.29,-0.08,0.0226
189659,-0.53,-0.72,9.63,0.0168,0.0135,-0.0072,92442.08,767.29,-0.06,0.0227
189713,-0.52,-0.72,9.64,0.0165,0.0131,-0.0063,92442.08,767.29,-0.04,0.0220
189769,-0.55,-0.71,9.63,0.0159,0.0136,-0.0076,92442.08,767.29,-0.03,0.0222
189829,-0.51,-0.69,9.61,0.0141,0.0109,-0.0061,92442.08,767.29,-0.02,0.0189
189881,-0.48,-0.70,9.63,0.0147,0.0145,-0.0053,92442.08,767.29,-0.01,0.0213
189936,-0.52,-0.72,9.62,0.0135,0.0120,-0.0060,92442.08,767.29,-0.01,0.0190
189988,-0.51,-0.73,9.62,0.0137,0.0151,-0.0076,92442.08,767.29,-0.01,0.0217
190043,-0.54,-0.73,9.63,0.0141,0.0145,-0.0031,92442.08,767.29,-0.00,0.0205
190095,-0.54,-0.69,9.62,0.0151,0.0147,-0.0048,92442.08,767.29,-0.00,0.0216
190165,-0.51,-0.68,9.63,0.0144,0.0125,-0.0079,92442.07,767.29,0.00,0.0206
190217,-0.53,-0.72,9.62,0.0183,0.0132,-0.0053,92442.07,767.29,0.00,0.0231
190272,-0.51,-0.70,9.61,0.0167,0.0119,-0.0044,92442.07,767.29,0.00,0.0209
190324,-0.51,-0.70,9.65,0.0152,0.0132,-0.0067,92442.07,767.29,0.00,0.0212
190379,-0.54,-0.68,9.65,0.0139,0.0140,-0.0060,92442.07,767.29,0.00,0.0206
190431,-0.55,-0.73,9.62,0.0152,0.0131,-0.0081,92442.07,767.29,0.00,0.0216
190486,-0.51,-0.69,9.66,0.0159,0.0129,-0.0084,92442.07,767.29,0.00,0.0221
190542,-0.50,-0.71,9.62,0.0161,0.0153,-0.0065,92442.07,767.29,0.00,0.0232
190595,-0.53,-0.73,9.62,0.0139,0.0136,-0.0064,92442.07,767.29,0.00,0.0204
190649,-0.53,-0.70,9.62,0.0168,0.0120,-0.0067,92442.07,767.29,0.00,0.0217
190702,-0.49,-0.72,9.63,0.0152,0.0153,-0.0063,92441.91,767.31,0.08,0.0225
190756,-0.53,-0.72,9.62,0.0176,0.0139,-0.0061,92441.91,767.31,0.06,0.0232
190809,-0.51,-0.71,9.62,0.0147,0.0140,-0.0059,92441.91,767.31,0.04,0.0211
190867,-0.51,-0.71,9.61,0.0168,0.0127,-0.0059,92441.91,767.31,0.03,0.0218
190919,-0.53,-0.74,9.59,0.0155,0.0129,-0.0051,92441.91,767.31,0.02,0.0208
190973,-0.50,-0.71,9.62,0.0165,0.0129,-0.0069,92441.91,767.31,0.01,0.0221
191025,-0.57,-0.72,9.63,0.0153,0.0115,-0.0072,92441.91,767.31,0.01,0.0204
191077,-0.51,-0.71,9.64,0.0159,0.0137,-0.0045,92441.91,767.31,0.01,0.0215
191148,-0.54,-0.69,9.60,0.0156,0.0156,-0.0061,92441.91,767.31,0.00,0.0229
191216,-0.52,-0.72,9.63,0.0171,0.0119,-0.0044,92442.41,767.26,-0.19,0.0212
191321,-0.51,-0.71,9.62,0.0173,0.0127,-0.0037,92442.41,767.26,-0.14,0.0218
191374,-0.52,-0.70,9.61,0.0155,0.0132,-0.0076,92442.41,767.26,-0.10,0.0217
191428,-0.51,-0.67,9.59,0.0151,0.0135,-0.0065,92442.41,767.26,-0.07,0.0212
191481,-0.52,-0.68,9.64,0.0143,0.0156,-0.0071,92442.41,767.26,-0.05,0.0223
191535,-0.53,-0.70,9.59,0.0160,0.0109,-0.0053,92442.41,767.26,-0.03,0.0201
191588,-0.53,-0.71,9.64,0.0155,0.0133,-0.0051,92442.41,767.26,-0.02,0.0210
191642,-0.51,-0.68,9.62,0.0145,0.0145,-0.0057,92442.41,767.26,-0.02,0.0213
191698,-0.48,-0.74,9.59,0.0163,0.0131,-0.0060,92442.41,767.26,-0.01,0.0217
191753,-0.51,-0.71,9.60,0.0145,0.0139,-0.0063,92442.21,767.28,0.09,0.0210
191805,-0.52,-0.70,9.62,0.0155,0.0132,-0.0061,92442.21,767.28,0.06,0.0212
191865,-0.55,-0.73,9.58,0.0161,0.0143,-0.0071,92442.21,767.28,0.04,0.0226
191917,-0.54,-0.66,9.58,0.0165,0.0139,-0.0073,92442.21,767.28,0.03,0.0228
191972,-0.53,-0.68,9.63,0.0131,0.0112,-0.0056,92442.21,767.28,0.02,0.0181
192024,-0.50,-0.71,9.63,0.0157,0.0136,-0.0059,92442.21,767.28,0.01,0.0216
192082,-0.49,-0.73,9.64,0.0120,0.0128,-0.0057,92442.21,767.28,0.01,0.0184
192136,-0.51,-0.74,9.62,0.0141,0.0109,-0.0065,92442.21,767.28,0.01,0.0190
192189,-0.51,-0.73,9.62,0.0147,0.0147,-0.0048,92442.21,767.28,0.00,0.0213
192243,-0.50,-0.73,9.62,0.0173,0.0129,-0.0053,92442.21,767.28,0.00,0.0223
192296,-0.51,-0.73,9.63,0.0161,0.0129,-0.0033,92442.20,767.28,0.01,0.0209
192350,-0.52,-0.71,9.62,0.0168,0.0119,-0.0053,92442.20,767.28,0.01,0.0212
192403,-0.52,-0.69,9.61,0.0145,0.0117,-0.0075,92442.20,767.28,0.00,0.0201
192461,-0.51,-0.70,9.62,0.0147,0.0129,-0.0032,92442.20,767.28,0.00,0.0198
192513,-0.52,-0.71,9.60,0.0144,0.0123,-0.0021,92442.20,767.28,0.00,0.0190
192568,-0.53,-0.72,9.62,0.0140,0.0119,-0.0071,92442.20,767.28,0.00,0.0197
192620,-0.48,-0.71,9.63,0.0157,0.0120,-0.0067,92442.20,767.28,0.00,0.0209
192675,-0.50,-0.75,9.63,0.0164,0.0145,-0.0079,92442.20,767.28,0.00,0.0233
192727,-0.53,-0.70,9.63,0.0163,0.0149,-0.0064,92442.20,767.28,0.00,0.0230
192782,-0.51,-0.71,9.62,0.0128,0.0124,-0.0069,92442.20,767.28,0.00,0.0191
192832,-0.52,-0.71,9.63,0.0179,0.0119,-0.0091,92442.03,767.30,0.09,0.0233
192887,-0.54,-0.69,9.62,0.0177,0.0111,-0.0040,92442.03,767.30,0.07,0.0213
192939,-0.51,-0.72,9.61,0.0144,0.0136,-0.0051,92442.03,767.30,0.05,0.0204
192994,-0.51,-0.71,9.61,0.0163,0.0137,-0.0043,92442.03,767.30,0.03,0.0217
193046,-0.52,-0.72,9.62,0.0157,0.0121,-0.0060,92442.03,767.30,0.02,0.0207
193101,-0.50,-0.68,9.60,0.0171,0.0135,-0.0064,92442.03,767.30,0.02,0.0226
193167,-0.51,-0.71,9.63,0.0145,0.0139,-0.0056,92442.03,767.30,0.01,0.0208
193222,-0.52,-0.74,9.64,0.0157,0.0139,-0.0039,92442.03,767.30,0.01,0.0213
193274,-0.52,-0.71,9.61,0.0179,0.0120,-0.0076,92442.03,767.30,0.01,0.0228
193329,-0.51,-0.72,9.63,0.0143,0.0144,-0.0059,92441.87,767.31,0.08,0.0211
193381,-0.47,-0.71,9.62,0.0153,0.0124,-0.0065,92441.87,767.31,0.06,0.0208
193436,-0.51,-0.71,9.62,0.0168,0.0133,-0.0040,92441.87,767.31,0.04,0.0218
193488,-0.51,-0.71,9.62,0.0153,0.0120,-0.0052,92441.87,767.31,0.03,0.0201
193546,-0.49,-0.70,9.64,0.0155,0.0117,-0.0080,92441.87,767.31,0.02,0.0210
193600,-0.52,-0.69,9.63,0.0160,0.0116,-0.0039,92441.87,767.31,0.01,0.0201
193653,-0.48,-0.71,9.60,0.0141,0.0121,-0.0056,92441.87,767.31,0.01,0.0194
193707,-0.51,-0.72,9.61,0.0184,0.0129,-0.0063,92441.87,767.31,0.01,0.0233
193760,-0.53,-0.73,9.61,0.0172,0.0121,-0.0056,92441.87,767.31,0.00,0.0218
193814,-0.52,-0.69,9.64,0.0187,0.0125,-0.0075,92441.87,767.31,0.00,0.0237
193872,-0.50,-0.71,9.64,0.0171,0.0109,-0.0064,92442.17,767.28,-0.14,0.0212
193930,-0.54,-0.70,9.62,0.0172,0.0120,-0.0021,92442.17,767.28,-0.09,0.0211
193982,-0.51,-0.72,9.61,0.0140,0.0161,-0.0032,92442.17,767.28,-0.07,0.0216
194037,-0.51,-0.68,9.60,0.0145,0.0147,-0.0052,92442.17,767.28,-0.05,0.0213
194089,-0.54,-0.72,9.62,0.0160,0.0131,-0.0047,92442.17,767.28,-0.03,0.0212
194144,-0.53,-0.72,9.60,0.0157,0.0143,-0.0064,92442.17,767.28,-0.02,0.0222
194196,-0.52,-0.71,9.61,0.0155,0.0123,-0.0055,92442.17,767.28,-0.02,0.0205
194251,-0.50,-0.70,9.61,0.0183,0.0125,-0.0067,92442.17,767.28,-0.01,0.0231
194308,-0.48,-0.70,9.63,0.0168,0.0152,-0.0061,92442.17,767.28,-0.01,0.0235
194361,-0.51,-0.74,9.62,0.0155,0.0127,-0.0053,92442.17,767.28,-0.01,0.0207
194415,-0.52,-0.73,9.62,0.0144,0.0151,-0.0064,92442.34,767.27,-0.09,0.0218
194468,-0.50,-0.70,9.61,0.0157,0.0140,-0.0069,92442.34,767.27,-0.07,0.0222
194522,-0.53,-0.69,9.62,0.0145,0.0135,-0.0064,92442.34,767.27,-0.05,0.0208
194575,-0.52,-0.72,9.60,0.0184,0.0147,-0.0060,92442.34,767.27,-0.03,0.0243
194633,-0.53,-0.71,9.61,0.0156,0.0148,-0.0061,92442.34,767.27,-0.02,0.0223
194685,-0.52,-0.73,9.62,0.0152,0.0137,-0.0059,92442.34,767.27,-0.02,0.0213
194740,-0.52,-0.71,9.62,0.0168,0.0124,-0.0048,92442.34,767.27,-0.01,0.0214
194792,-0.51,-0.72,9.62,0.0139,0.0140,-0.0041,92442.34,767.27,-0.01,0.0201
194847,-0.53,-0.73,9.61,0.0151,0.0140,-0.0071,92442.34,767.27,-0.01,0.0217
194899,-0.54,-0.71,9.64,0.0173,0.0137,-0.0064,92442.34,767.27,-0.00,0.0230
194954,-0.51,-0.71,9.62,0.0141,0.0141,-0.0049,92442.31,767.27,0.01,0.0206
195011,-0.51,-0.71,9.63,0.0152,0.0137,-0.0067,92442.31,767.27,0.01,0.0215
195064,-0.52,-0.71,9.64,0.0173,0.0140,-0.0061,92442.31,767.27,0.01,0.0231
195118,-0.50,-0.73,9.62,0.0164,0.0143,-0.0085,92442.31,767.27,0.01,0.0233
195171,-0.52,-0.71,9.62,0.0152,0.0148,-0.0049,92442.31,767.27,0.00,0.0218
195225,-0.49,-0.71,9.60,0.0175,0.0139,-0.0048,92442.31,767.27,0.00,0.0228
195278,-0.55,-0.70,9.63,0.0181,0.0133,-0.0061,92442.31,767.27,0.00,0.0233
195332,-0.51,-0.71,9.61,0.0139,0.0124,-0.0047,92442.31,767.27,0.00,0.0192
195388,-0.53,-0.69,9.63,0.0173,0.0104,-0.0080,92442.31,767.27,0.00,0.0217
195443,-0.51,-0.73,9.60,0.0157,0.0141,-0.0045,92442.31,767.27,0.00,0.0216
195495,-0.51,-0.69,9.61,0.0167,0.0137,-0.0049,92442.14,767.29,0.09,0.0221
195550,-0.50,-0.70,9.63,0.0163,0.0140,-0.0061,92442.14,767.29,0.06,0.0223
195602,-0.51,-0.71,9.62,0.0156,0.0131,-0.0056,92442.14,767.29,0.04,0.0211
195657,-0.52,-0.68,9.62,0.0164,0.0121,-0.0047,92442.14,767.29,0.03,0.0209
195709,-0.53,-0.70,9.61,0.0189,0.0139,-0.0039,92442.14,767.29,0.02,0.0238
195767,-0.55,-0.71,9.63,0.0173,0.0120,-0.0065,92442.14,767.29,0.02,0.0221
195821,-0.53,-0.70,9.64,0.0152,0.0124,-0.0060,92442.14,767.29,0.01,0.0205
195879,-0.52,-0.68,9.62,0.0175,0.0115,-0.0060,92442.14,767.29,0.01,0.0217
195933,-0.50,-0.72,9.61,0.0173,0.0111,-0.0065,92442.14,767.29,0.01,0.0216
195986,-0.52,-0.70,9.62,0.0148,0.0140,-0.0065,92442.14,767.29,0.00,0.0214
196040,-0.53,-0.68,9.61,0.0185,0.0151,-0.0044,92441.97,767.30,0.09,0.0243
196093,-0.50,-0.73,9.63,0.0171,0.0120,-0.0053,92441.97,767.30,0.06,0.0215
196162,-0.52,-0.72,9.61,0.0153,0.0147,-0.0033,92441.97,767.30,0.04,0.0215
196215,-0.49,-0.70,9.62,0.0183,0.0139,-0.0049,92441.97,767.30,0.03,0.0234
196269,-0.51,-0.71,9.62,0.0135,0.0135,-0.0051,92441.97,767.30,0.02,0.0197
196322,-0.53,-0.72,9.63,0.0167,0.0127,-0.0068,92441.97,767.30,0.01,0.0220
196376,-0.51,-0.75,9.63,0.0184,0.0151,-0.0076,92441.97,767.30,0.01,0.0249
196429,-0.51,-0.70,9.63,0.0155,0.0145,-0.0060,92441.97,767.30,0.01,0.0220
196483,-0.49,-0.71,9.64,0.0140,0.0127,-0.0069,92441.97,767.30,0.01,0.0201
196535,-0.52,-0.73,9.64,0.0153,0.0156,-0.0067,92441.80,767.32,0.09,0.0228
196589,-0.52,-0.71,9.62,0.0173,0.0124,-0.0073,92441.80,767.32,0.06,0.0225
196642,-0.52,-0.70,9.61,0.0180,0.0148,-0.0068,92441.80,767.32,0.04,0.0243
196696,-0.50,-0.72,9.64,0.0164,0.0141,-0.0052,92441.80,767.32,0.03,0.0222
196749,-0.53,-0.69,9.62,0.0165,0.0132,-0.0072,92441.80,767.32,0.02,0.0223
196803,-0.57,-0.70,9.61,0.0168,0.0148,-0.0047,92441.80,767.32,0.02,0.0229
196859,-0.52,-0.72,9.62,0.0155,0.0123,-0.0056,92441.80,767.32,0.01,0.0205
196914,-0.50,-0.72,9.62,0.0179,0.0123,-0.0039,92441.80,767.32,0.01,0.0220
196966,-0.52,-0.71,9.60,0.0171,0.0140,-0.0041,92441.80,767.32,0.01,0.0224
197021,-0.51,-0.68,9.62,0.0163,0.0160,-0.0049,92441.80,767.32,0.00,0.0233
197073,-0.52,-0.69,9.60,0.0161,0.0135,-0.0056,92441.97,767.30,-0.08,0.0217
197128,-0.52,-0.72,9.62,0.0177,0.0147,-0.0060,92441.97,767.30,-0.06,0.0238
197180,-0.53,-0.69,9.63,0.0148,0.0136,-0.0071,92441.97,767.30,-0.04,0.0213
197238,-0.52,-0.71,9.61,0.0137,0.0133,-0.0069,92441.97,767.30,-0.03,0.0203
197292,-0.52,-0.70,9.62,0.0173,0.0144,-0.0075,92441.97,767.30,-0.02,0.0237
197345,-0.52,-0.71,9.63,0.0143,0.0148,-0.0075,92441.97,767.30,-0.01,0.0219
197399,-0.54,-0.70,9.64,0.0164,0.0145,-0.0069,92441.97,767.30,-0.01,0.0230
197452,-0.50,-0.72,9.64,0.0157,0.0131,-0.0056,92441.97,767.30,-0.01,0.0212
197506,-0.51,-0.72,9.61,0.0203,0.0128,-0.0035,92441.97,767.30,-0.00,0.0242
197559,-0.51,-0.72,9.59,0.0164,0.0115,-0.0068,92441.97,767.30,-0.00,0.0211
197617,-0.48,-0.68,9.65,0.0167,0.0121,-0.0069,92442.11,767.29,-0.07,0.0217
197669,-0.54,-0.72,9.62,0.0151,0.0121,-0.0059,92442.11,767.29,-0.05,0.0202
197724,-0.47,-0.70,9.62,0.0181,0.0117,-0.0067,92442.11,767.29,-0.03,0.0226
197776,-0.48,-0.73,9.63,0.0151,0.0144,-0.0049,92442.11,767.29,-0.02,0.0214
197831,-0.50,-0.70,9.63,0.0175,0.0103,-0.0068,92442.11,767.29,-0.02,0.0214
197888,-0.52,-0.72,9.60,0.0164,0.0116,-0.0047,92442.11,767.29,-0.01,0.0206
197943,-0.50,-0.72,9.64,0.0161,0.0127,-0.0024,92442.11,767.29,-0.01,0.0206
198000,-0.49,-0.72,9.63,0.0168,0.0137,-0.0076,92442.11,767.29,-0.01,0.0230
198053,-0.49,-0.69,9.60,0.0124,0.0119,-0.0052,92442.11,767.29,-0.00,0.0179
198107,-0.49,-0.70,9.62,0.0155,0.0128,-0.0063,92442.11,767.29,-0.00,0.0210
198160,-0.49,-0.70,9.60,0.0163,0.0100,-0.0055,92441.94,767.31,0.08,0.0198
198214,-0.51,-0.69,9.64,0.0176,0.0120,-0.0048,92441.94,767.31,0.06,0.0218
198267,-0.53,-0.71,9.63,0.0185,0.0117,-0.0047,92441.94,767.31,0.04,0.0224
198325,-0.53,-0.70,9.64,0.0164,0.0129,-0.0068,92441.94,767.31,0.03,0.0219
198377,-0.50,-0.72,9.61,0.0149,0.0131,-0.0051,92441.94,767.31,0.02,0.0205
198432,-0.50,-0.72,9.62,0.0176,0.0113,-0.0040,92441.94,767.31,0.01,0.0213
198484,-0.51,-0.70,9.63,0.0176,0.0131,-0.0063,92441.94,767.31,0.01,0.0228
198539,-0.54,-0.72,9.63,0.0183,0.0137,-0.0023,92441.94,767.31,0.01,0.0229
198591,-0.51,-0.72,9.62,0.0168,0.0132,-0.0052,92441.94,767.31,0.00,0.0220
198646,-0.50,-0.73,9.61,0.0180,0.0112,-0.0056,92441.94,767.31,0.00,0.0219
198703,-0.51,-0.71,9.64,0.0149,0.0129,-0.0048,92442.08,767.29,-0.06,0.0203
198756,-0.53,-0.71,9.64,0.0157,0.0119,-0.0053,92442.08,767.29,-0.04,0.0204
198810,-0.51,-0.70,9.60,0.0151,0.0128,-0.0087,92442.08,767.29,-0.03,0.0216
198863,-0.52,-0.72,9.60,0.0129,0.0153,-0.0081,92442.08,767.29,-0.02,0.0216
198917,-0.54,-0.71,9.62,0.0173,0.0149,-0.0031,92442.08,767.29,-0.02,0.0231
198971,-0.50,-0.73,9.62,0.0205,0.0153,-0.0079,92442.08,767.29,-0.01,0.0268
199025,-0.53,-0.69,9.61,0.0157,0.0151,-0.0056,92442.08,767.29,-0.01,0.0225
199093,-0.48,-0.71,9.63,0.0152,0.0145,-0.0067,92442.08,767.29,-0.01,0.0220
199147,-0.48,-0.72,9.63,0.0155,0.0148,-0.0087,92442.08,767.29,-0.00,0.0231
199201,-0.50,-0.71,9.63,0.0164,0.0148,-0.0061,92442.05,767.30,0.01,0.0229
199255,-0.52,-0.71,9.63,0.0144,0.0123,-0.0055,92442.05,767.30,0.01,0.0197
199308,-0.49,-0.70,9.62,0.0164,0.0141,-0.0061,92442.05,767.30,0.01,0.0225
199362,-0.49,-0.72,9.62,0.0171,0.0116,-0.0037,92442.05,767.30,0.00,0.0210
199415,-0.51,-0.71,9.62,0.0160,0.0139,-0.0059,92442.05,767.30,0.00,0.0220
199473,-0.51,-0.73,9.63,0.0145,0.0125,-0.0052,92442.05,767.30,0.00,0.0199
199525,-0.51,-0.69,9.63,0.0155,0.0128,-0.0065,92442.05,767.30,0.00,0.0211
199580,-0.53,-0.74,9.62,0.0184,0.0135,-0.0075,92442.05,767.30,0.00,0.0240
199632,-0.51,-0.70,9.60,0.0152,0.0144,-0.0043,92442.05,767.30,0.00,0.0214
199687,-0.52,-0.70,9.63,0.0148,0.0151,-0.0044,92442.05,767.30,0.00,0.0216
199739,-0.53,-0.72,9.61,0.0149,0.0147,-0.0047,92442.22,767.28,-0.09,0.0214
199794,-0.49,-0.71,9.60,0.0147,0.0139,-0.0087,92442.22,767.28,-0.06,0.0219
199851,-0.50,-0.72,9.63,0.0175,0.0152,-0.0065,92442.22,767.28,-0.04,0.0240
199909,-0.51,-0.70,9.62,0.0167,0.0151,-0.0075,92442.22,767.28,-0.03,0.0237
199963,-0.53,-0.73,9.63,0.0161,0.0132,-0.0053,92442.22,767.28,-0.02,0.0215
200016,-0.49,-0.70,9.63,0.0165,0.0133,-0.0055,92442.22,767.28,-0.02,0.0219
200070,-0.49,-0.73,9.62,0.0156,0.0136,-0.0048,92442.22,767.28,-0.01,0.0212
200123,-0.54,-0.69,9.61,0.0152,0.0141,-0.0071,92442.22,767.28,-0.01,0.0219
200181,-0.51,-0.70,9.64,0.0157,0.0121,-0.0069,92442.22,767.28,-0.01,0.0210
200233,-0.53,-0.71,9.63,0.0143,0.0129,-0.0044,92442.22,767.28,-0.00,0.0197
200288,-0.47,-0.68,9.62,0.0136,0.0133,-0.0068,92442.05,767.30,0.08,0.0202
200340,-0.52,-0.71,9.64,0.0176,0.0141,-0.0068,92442.05,767.30,0.06,0.0236
200395,-0.48,-0.73,9.62,0.0160,0.0133,-0.0072,92442.05,767.30,0.04,0.0220
200447,-0.47,-0.71,9.62,0.0135,0.0127,-0.0056,92442.05,767.30,0.03,0.0193
200502,-0.51,-0.72,9.64,0.0149,0.0139,-0.0072,92442.05,767.30,0.02,0.0216
200559,-0.55,-0.69,9.62,0.0175,0.0121,-0.0053,92442.05,767.30,0.01,0.0219
200612,-0.49,-0.75,9.65,0.0141,0.0136,-0.0047,92442.05,767.30,0.01,0.0201
200666,-0.50,-0.70,9.60,0.0148,0.0125,-0.0056,92442.05,767.30,0.01,0.0202
200719,-0.51,-0.69,9.63,0.0179,0.0101,-0.0053,92442.05,767.30,0.00,0.0212
200773,-0.51,-0.73,9.63,0.0139,0.0143,-0.0048,92442.05,767.30,0.00,0.0205
200826,-0.50,-0.73,9.63,0.0128,0.0119,-0.0069,92442.20,767.28,-0.08,0.0188
200880,-0.51,-0.71,9.64,0.0175,0.0155,-0.0048,92442.20,767.28,-0.05,0.0238
200936,-0.52,-0.74,9.62,0.0164,0.0155,-0.0061,92442.20,767.28,-0.04,0.0233
200991,-0.47,-0.70,9.63,0.0135,0.0140,-0.0020,92442.20,767.28,-0.03,0.0195
201043,-0.54,-0.71,9.61,0.0168,0.0123,-0.0045,92442.20,767.28,-0.02,0.0213
201098,-0.52,-0.73,9.63,0.0151,0.0108,-0.0077,92442.20,767.28,-0.01,0.0201
201150,-0.52,-0.69,9.64,0.0191,0.0109,-0.0077,92442.20,767.28,-0.01,0.0233
201205,-0.55,-0.70,9.62,0.0173,0.0125,-0.0049,92442.20,767.28,-0.01,0.0219
201257,-0.53,-0.73,9.63,0.0164,0.0151,-0.0068,92442.20,767.28,-0.00,0.0233
201315,-0.51,-0.70,9.61,0.0179,0.0132,-0.0049,92442.20,767.28,-0.00,0.0227
201369,-0.51,-0.72,9.62,0.0177,0.0132,-0.0076,92442.18,767.28,0.01,0.0234
201422,-0.48,-0.70,9.62,0.0163,0.0135,-0.0065,92442.18,767.28,0.01,0.0221
201476,-0.53,-0.70,9.63,0.0175,0.0133,-0.0064,92442.18,767.28,0.00,0.0229
201529,-0.51,-0.71,9.62,0.0177,0.0137,-0.0063,92442.18,767.28,0.00,0.0233
201583,-0.50,-0.70,9.61,0.0152,0.0107,-0.0040,92442.18,767.28,0.00,0.0190
201639,-0.50,-0.71,9.63,0.0167,0.0125,-0.0053,92442.18,767.28,0.00,0.0215
201694,-0.51,-0.69,9.61,0.0159,0.0135,-0.0039,92442.18,767.28,0.00,0.0212
201746,-0.53,-0.70,9.62,0.0177,0.0141,-0.0063,92442.18,767.28,0.00,0.0235
201801,-0.49,-0.71,9.62,0.0148,0.0144,-0.0057,92442.18,767.28,0.00,0.0214
201853,-0.50,-0.72,9.60,0.0165,0.0164,-0.0065,92442.18,767.28,0.00,0.0242
